customer_unique_id,category,weight,price_bucket
915c0f70278a02ac026344f1ea994ec3,arts_and_craftmanship,1.0,mid-high
915c189885ec37ced28ab1410c1cde20,housewares,1.0,low
915c38522bfcdbc2684723c3ffe822e8,furniture_decor,1.0,budget
915d3291101b4029ab6220cbb993fb5b,health_beauty,1.0,low
915e50464c2b4b6b7958209ab141719b,toys,1.0,high
915ea9bfa106272fe935fa19eda98e79,sports_leisure,1.0,low
915ed243900e2c8f011bbf6b0f2ee2bc,baby,1.0,mid
915fcecba2454766fe81edb19249b1d2,cool_stuff,1.0,mid-high
91606840c1a34393f335ff4a96be4de6,fashion_bags_accessories,1.0,low
9160831db912b9fb5f89d075588d68a7,fixed_telephony,1.0,mid-high
916264d8ad4f14f096a33c663343178c,computers_accessories,1.0,budget
9163021adfb215c73c552b42533bd9ae,fashion_bags_accessories,1.0,low
9164cd45afebaec2d61200f8f51fee45,housewares,1.0,mid-high
9164e11cf0adf65752555b50e8542f88,fashion_bags_accessories,1.0,low
91656b358874f3da53ecbdb7ea73b9c9,bed_bath_table,1.0,mid
916792a184efb5fb9fb04406a4e174b3,perfumery,1.0,mid-high
91687e2315fd578c976f37533a7d597a,sports_leisure,1.0,mid
916b0b2768870330c6cf3d9128b25180,bed_bath_table,1.0,mid-high
916b9317cbc6201643d98318bc65cf16,housewares,1.0,mid
916c2995a3a046b1f11d4f9f0a9fd5aa,small_appliances,1.0,low
9171ae6db03a687951df506cf9fb72fa,furniture_decor,1.0,mid
9171cdcf586ee145e777ac5e1ffcd992,sports_leisure,1.0,budget
917293e363eb91154646336ff3ee020a,consoles_games,1.0,mid-high
9172c2f5a1fcb0fb7c3430ac64351504,computers_accessories,1.0,low
9173f8394714a803f3d46db497a68a19,home_construction,1.0,low
9173fcef0550bc27e0d9b9dc99f5b2e5,perfumery,1.0,high
917449084a17a1c5497d6eaa812e0162,computers_accessories,1.0,mid
9176a9ea5acac529c987e679e80a953c,computers_accessories,1.0,low
9177736727dc747f69fceccc193c125a,garden_tools,0.5,mid
9177736727dc747f69fceccc193c125a,furniture_decor,0.5,mid
917973917330d733f54ebca92bb47001,perfumery,1.0,mid
9179832aca79ed90c8cf9bcca3e6a219,bed_bath_table,1.0,low
91798cca876208ae649532488494682b,sports_leisure,1.0,low
917aaf420bc9836da7af3ea67743c3b2,computers_accessories,1.0,mid-high
917b380ce5d462b47faacf6f323267b1,watches_gifts,1.0,high
917b87db8d919a371b8bc30c6ba49cfc,health_beauty,1.0,mid-high
917b9b2186fb1b16937a8d1822618b13,perfumery,1.0,low
917d539e4819abbe6b62ae362facffe3,auto,1.0,mid-high
917de9fb824d070a7f1f4db097cbea8d,housewares,1.0,mid
917f3a762ff75778673fff6067000042,health_beauty,1.0,low
917f89acc35bd14a9431b158236799a8,health_beauty,1.0,mid-high
9180ab6602129588a3561486f7347443,housewares,1.0,budget
91845868e9046bb6cea74c6120dbf246,housewares,1.0,mid
91877c47c40137d5c7226bdae4e47ba2,housewares,1.0,mid
9188d7d7c2489659514a96300f4b50ee,watches_gifts,1.0,low
918bcf2bc10b6743fb04773072c741bc,housewares,1.0,mid-high
918c23fd6877b15e6a327ec6db648c53,computers_accessories,1.0,low
918c948e993a24f0603a3c2488201931,toys,1.0,mid-high
918d4b7f27fa3b36b2eb95e7faafa737,bed_bath_table,1.0,mid-high
918d5b9108287c548ab267ab40d66d13,watches_gifts,1.0,mid
918dc87cd72cd9f6ed4bd442ed785235,air_conditioning,1.0,mid
918e9c95f08a0e9985ad288f5f361165,watches_gifts,1.0,mid-high
918f9ad13478648462ced261aa0b5064,health_beauty,1.0,mid-high
918fcec0cbd3b82c43d3bc58ae942277,health_beauty,1.0,mid
91907ed201693e770b64ba1278e84c98,bed_bath_table,1.0,low
91916c27ce40a9e6a60e4e0d1a20c911,health_beauty,1.0,mid-high
919290ec46d008d45da1a77939c88cb3,housewares,1.0,low
9192ec42ba50dfc66c66a222de052d6a,health_beauty,1.0,mid
9193694c62bc1e1927030603e0ddc905,fashio_female_clothing,1.0,low
9194f9aedc33b4f984bcdcc7da7461f4,construction_tools_construction,1.0,budget
9195414c5cc7985ec9a2c2cabadc666c,auto,1.0,low
91973c5e56c26e0b178e21fd6b169bac,auto,1.0,budget
919923f6205663e32da6f606fdadd369,health_beauty,1.0,mid-high
9199cbeb3d0dcd3395aaa8344bd2c65c,cool_stuff,1.0,high
919a5735843c4d0d333eb42c5339f55b,health_beauty,1.0,budget
919a862b7515e8ad7dc8bfe5f9b327fa,furniture_decor,1.0,mid
919bf2617845a0f73acc0361cba58267,auto,0.5,mid
919bf2617845a0f73acc0361cba58267,bed_bath_table,0.5,mid
91a038c552975d091cf6dd2ee43e2501,furniture_decor,1.0,mid
91a06d0c26977d0842461ffc50e45791,toys,1.0,low
91a0ec9e7df24b8cc41140debdcbbf1a,housewares,1.0,budget
91a116717ec31215ffc38c8cab031a6e,drinks,1.0,low
91a118239ebf65d409d77e48041e1192,consoles_games,1.0,high
91a135708ad7c21c2675069c33a98670,auto,1.0,mid-high
91a2d741f9510c7afbdcaa8b10c0050f,watches_gifts,1.0,low
91a30f7e47d6cea51afe0b1724b87119,bed_bath_table,1.0,low
91a343cf224256aa312de59b6c059895,telephony,1.0,mid-high
91a3e33161ed95452fcd6fbd08472c69,telephony,1.0,budget
91a5df664a9bc6c533dfd0cccda1a5e2,baby,1.0,mid-high
91a7366b39d3620ce44f85fa5d116896,housewares,1.0,low
91a74261e8ac51fc4fe3c1614a02e998,furniture_decor,1.0,mid
91a7b48057f6fbf9a4902ee9f3bcbb02,telephony,1.0,mid-high
91a8b965bb2d34b3e586844dc4a40d1b,health_beauty,1.0,budget
91a8e898b4d523890123febf84dfbef4,health_beauty,1.0,mid-high
91a94e14af94f4ec7c8a29fba54d8243,computers_accessories,1.0,budget
91a9ea8955c590c56a2bc6e526333a3b,electronics,1.0,low
91abc55666d21b694f943f540b4a0fd8,perfumery,1.0,mid-high
91ac1dcab11b1cb5a1b689ab2b7005cb,sports_leisure,1.0,mid-high
91ac74239a32254fc4a9779cf38b2226,computers_accessories,1.0,high
91ad1af55cedd0a91681650a7eb30837,auto,1.0,low
91ae31a48a197417fe33ba44ad1b2ad3,consoles_games,1.0,low
91aeaba4071268c3476f13c2d6465eba,garden_tools,1.0,low
91b00d0fcab369c185e18897222a22bb,telephony,1.0,budget
91b06e7f118797fea3e4fdf5b9432d7d,sports_leisure,1.0,mid-high
91b08e39e807a02d9293112c66d75df9,baby,1.0,low
91b1854660f83e945e54cee3603e8cb4,bed_bath_table,1.0,low
91b19a866437a260f35bec9347812188,housewares,1.0,mid
91b4967f242b083dd37c8e21469898ed,perfumery,1.0,mid
91b4cc37bd28118ddabe8e7692c78f2e,furniture_decor,0.5,low
91b4cc37bd28118ddabe8e7692c78f2e,bed_bath_table,0.5,low
91b5b122bd771ff14d51f20b26a1241b,housewares,1.0,low
91b628eaecfe807870ce9adba442b53a,toys,1.0,mid-high
91b721d32e8d30023ad17bddb6f6eee7,health_beauty,1.0,budget
91b79823141cfe7ee5c66acb0b48aff0,electronics,1.0,mid-high
91b7d0e2943bc6efa6b728d27dea86c5,pet_shop,1.0,mid
91b84cfa375abace0f176e51d9ae8d40,computers_accessories,1.0,low
91b86366ed203a41fe684e7d245cda10,watches_gifts,1.0,low
91bb6c8377b8e6b761c2183cd9058189,health_beauty,1.0,mid
91bb70a0ece56f51d7df614b042c6dba,toys,1.0,mid
91bfa4d9b218b0ba5f4bca20ab8eb63b,toys,1.0,mid-high
91bfbff94623bda13fddde0d65acf76a,telephony,1.0,budget
91c0e2a02bebf65a2275b2e1bd91b408,computers_accessories,1.0,mid
91c0ed5fde94a56b99e4ce6d43d0d6be,toys,1.0,budget
91c1b81fabfca29e69c9e7d5a3805efc,consoles_games,1.0,low
91c2dc5bcfe39cc349dc8bc888352b88,telephony,1.0,budget
91c2fa1b2d3b2e412eb8815559b2f36f,perfumery,1.0,high
91c4ddd0b79ef6d0d6f1f25c2a85a73c,fashion_bags_accessories,1.0,mid
91c52f2a0dc4b8665cdf1a5a7cc3570f,garden_tools,1.0,low
91c54819f9e5ef20191322ccff6ee282,cool_stuff,1.0,high
91c5b9cad082f2776f16086863a762ce,toys,1.0,low
91c67a811772d808280aef6376d4062b,bed_bath_table,1.0,mid-high
91c722c6637fda72368194f19b8c9822,toys,1.0,mid-high
91c85345f4a64761cab837e0157488d4,perfumery,1.0,mid-high
91c8aa24bb4b5629d27b66a2dff9ff10,housewares,1.0,budget
91ca441504e7018dc0b4091e133e126d,telephony,1.0,low
91cc64efdc8300db4eae42e836e9e148,electronics,1.0,budget
91cc95935f06257a0d7a0e363be6f12a,books_general_interest,1.0,mid-high
91cd9a69d709b23d9682fe8d4baa458c,baby,1.0,mid
91d0504cf52d3f76b154c42d78979f39,bed_bath_table,1.0,mid
91d1f07e8f445d5c017f90a0047b07c5,sports_leisure,1.0,mid
91d1f79f98b7fe73a0cc8a3732e1b5ec,furniture_decor,1.0,mid
91d3cfb7bf03075295fe5debb6f6dc3a,bed_bath_table,1.0,mid-high
91d4f8b0aec5e3c3fb6e9cb4be401617,cool_stuff,1.0,mid
91d7fb2115b0e04c26e1c8fdac177538,housewares,1.0,budget
91d7fe4f2e407bee69ad391caaced497,housewares,1.0,mid
91da289fa4deba62c108246d150a8f4e,computers_accessories,1.0,mid-high
91db2e9633e507c47274a5767ef6fb2f,garden_tools,1.0,low
91db3ef8bc640ebbab0b287d9bfea72a,bed_bath_table,1.0,mid-high
91dc92aa21acc446f71c96dbfc7f0bdc,baby,1.0,mid
91dd7f1643bbaf4593c7fa25c29b9ac4,furniture_decor,1.0,mid
91dda3852e8a4757ed73fc91360cfa5f,health_beauty,1.0,mid
91de4469fbb92fe5ae4a3aace917a864,market_place,1.0,budget
91def939002d33dcbf6a038b5c879f7b,fashion_bags_accessories,1.0,low
91e59b92e87f627abdab279ea3ab0c87,health_beauty,1.0,budget
91e659a7a68e60e21ecd112af276e2fc,health_beauty,1.0,low
91e77e0e16e7a7e4f9c077a3eb969140,stationery,1.0,low
91e8001438bdd0bf8d004ed20d469f4a,computers_accessories,1.0,mid
91e824aa4dddbc9b26a1d3a01379fa58,bed_bath_table,1.0,mid-high
91e896ede1ad968d626db06bf3363652,furniture_decor,1.0,mid
91eaacadda50718aa3550d0df29deba3,perfumery,1.0,high
91eaec27828d36f92efbcdfe51916b35,auto,1.0,mid
91ec50a00ae74d0a229d2efdf4344e1e,auto,1.0,mid-high
91edbad4917604a9a24f004c02d788e7,housewares,1.0,mid
91efc249c62720440837bcc4954de645,telephony,1.0,budget
91f10558da786019ebe471d3ab0dab5e,baby,1.0,mid
91f2905ffeaa3f3c3adfd1de363b27ab,sports_leisure,1.0,mid
91f2f9c97d6c7f8fcc24dde97291587a,cool_stuff,1.0,low
91f3a63e7a6e55e11f8a41dea6bb0505,health_beauty,1.0,mid
91f75e89e981ef7304d0c1fb35e503b6,watches_gifts,1.0,low
91f86c95539c9451af672c1db782fd0e,telephony,1.0,budget
91f9093d6cb2a6156a26d847b5c8c8c7,fashion_bags_accessories,1.0,low
91fab8a424b89d4456bee1ed63d8109c,furniture_decor,1.0,mid-high
91fb82fe3e8b269f82616f53f2a4a690,health_beauty,0.5,low
91fb82fe3e8b269f82616f53f2a4a690,electronics,0.5,low
91fbb29c540749436bdc5c8e812ed341,home_construction,1.0,low
91fcf0b76faf0a675625fd6fd6f72361,bed_bath_table,1.0,mid
91fd864bbfadfa78a284620fa33c7826,bed_bath_table,1.0,mid
9201198e742ffa696058b83023e0ecb0,stationery,1.0,mid-high
92046e40af14f7f88398c748bb559cfe,electronics,0.5,low
92046e40af14f7f88398c748bb559cfe,home_construction,0.5,low
920585274b879e26d25b31a2bd8dab76,sports_leisure,1.0,high
9208ce69207484b05fdf552ee6c7d297,office_furniture,1.0,mid
9208f837dd343d6f6d838998110cce34,housewares,1.0,mid-high
920a2c3a734b7db667bfa6eca770ea65,home_appliances,1.0,mid-high
920b96ee1fec5170340bb31c380568f1,bed_bath_table,1.0,low
920ba00727d0508bdefd4168b3a81cf8,fashion_bags_accessories,1.0,low
920cafb7777cd2b90ecaa970d075fdca,health_beauty,1.0,mid-high
920cf049168791635d1ed510b5844712,bed_bath_table,1.0,mid
920d4709f3c3c298bdf5f08777193805,electronics,1.0,budget
9210007accfb0fd8bd83b48a1e603f3a,watches_gifts,1.0,mid-high
9212ea5fc07cf5b8455722caa5d9f2ce,perfumery,1.0,mid-high
9212f4ece8a51010979efe6751d3d811,telephony,1.0,budget
921304187180808f410aba8fe524f13e,auto,1.0,mid-high
92181c7ab9eae9f4879cb1f6a1bcfcba,small_appliances,1.0,budget
9219f82efa5fff7ab0687b36fd038d3f,home_appliances,1.0,mid-high
921a745c4d7724ca0fef71f67d9d02e9,books_technical,1.0,low
921c64811a511efe0c19136766fab4aa,furniture_decor,1.0,low
921c8a95cd7f1ba09d26223716253455,health_beauty,1.0,mid-high
921f5be42275772ab31fc09bf5ae728b,garden_tools,1.0,mid
921fa6982e780da7d9e0bb6ca11b380c,cool_stuff,1.0,mid-high
921fc1dfb52ee8f2f29b9f8e2ef228cd,toys,1.0,low
9220eb0fd3765b957a4e62474d7da7e0,sports_leisure,1.0,low
922106d9e4ab35ddf6a761c6137ab813,air_conditioning,1.0,mid-high
922183535094bfab01c64b9d9e19fdff,luggage_accessories,1.0,mid
9222157eec2fcf0b01e35ea4fd5af8a5,health_beauty,1.0,mid-high
922220401165798971be874d851071bb,telephony,1.0,budget
922234c767eb20840f16bb0aa97ef0c2,bed_bath_table,1.0,mid-high
922333d78a1115cd90d76981fbbb80eb,sports_leisure,1.0,budget
92236d2168d9f0968798cad253cc5818,health_beauty,1.0,budget
92236e071e9e20ef3b6549c7b8ee13cb,electronics,1.0,budget
9224cb2cd931f94531d064137e8a25c6,telephony,1.0,budget
9224f42be2222f18e321f84f8d67aa1f,fashion_bags_accessories,1.0,low
9226c66cd4f63455591508fe5157a0b7,consoles_games,1.0,budget
92272a7a0e11f7d949a982e647a6d286,sports_leisure,1.0,mid
922ab56857845a3fc7f008cc54a9e1ec,auto,1.0,budget
922aeb425340feff3ee2f0ecb3428a67,health_beauty,1.0,low
922aff1833c3c5691356d4745944e46e,books_technical,1.0,high
922c07831bcff9a602e013a99c48938e,sports_leisure,1.0,high
922cb381b9cf6840967314628799b1a1,health_beauty,1.0,mid
922e15ce9c01f0a09b6883fcbf89c17d,furniture_decor,1.0,mid
922f3c214edd3495d08c431c4def945f,health_beauty,1.0,mid
9230d476bb769173246f63a45d0000f5,perfumery,1.0,mid
923268c8268e5ce378b743c0e91a72ee,telephony,1.0,mid-high
923287a53dedefe286d57f3763577ea4,bed_bath_table,1.0,low
9234036c632137baacab3ea380928f96,bed_bath_table,1.0,low
923507269a23dcf12d241baa304b61db,telephony,1.0,budget
92352daf0c960ae21f892ff90bba7780,sports_leisure,1.0,budget
92385bd699ffad1dd208090d6286a2a7,home_construction,1.0,low
9239cc451fc7a6a08ea8afe790a27fae,signaling_and_security,1.0,mid
923a412f16ca9de965ff4dbda1c38e89,consoles_games,1.0,budget
923aff16dec33ca44db15e57aa2f20ad,computers_accessories,1.0,low
923b7039b96f81c6cbacfd8fec031916,bed_bath_table,1.0,low
923d93f35958d2df469e4127701892f6,cool_stuff,1.0,low
923db9003db7cf8bc6fedac7e0974b45,bed_bath_table,1.0,mid
923dce48a931f52428d17c59d247d27d,health_beauty,1.0,mid
9241793ecddc22fd6563685386c85eb5,cool_stuff,1.0,low
92441a2a270a63272ba1222ea3e50742,computers_accessories,1.0,mid
924462b756aac8bdd1c0084eafec6016,perfumery,1.0,budget
92472b452d795ce6a500b01546fc33ae,furniture_decor,1.0,low
9249fc250dc1a09935f88920456c2377,furniture_decor,1.0,mid
924a005e5a757eebb101239222d99467,housewares,1.0,mid-high
924b585f6c30a1b3107ce437e1de47af,bed_bath_table,1.0,mid-high
924ba8b9fc64e59cd65de9e617f25e18,bed_bath_table,1.0,low
924beacfb9ac0868cd3533fec6a97530,cool_stuff,1.0,budget
924d9817dad96151ea1137d28b110a06,health_beauty,1.0,mid-high
924e12d85f9aaa1836dc75b9b47b1866,housewares,1.0,mid
924f226bd0426ed28ec908a135b18950,luggage_accessories,1.0,mid
92515a627915c69367e6e389ef331262,stationery,1.0,low
92533737368415b4afa42c07960077e9,housewares,1.0,budget
925384b320baf4ebc25693e871529794,electronics,1.0,low
9256f26e99c25928eab7f63799ec4885,furniture_decor,1.0,low
925742ddab5f1e085496a74ac67657e5,health_beauty,1.0,mid
925751a747a151a7fa97f2f686d028c3,pet_shop,1.0,mid-high
9259b15717556b7446122d922a1cfa76,fashion_bags_accessories,1.0,low
925a3849acfb1c22ec3f732af028df33,health_beauty,1.0,mid-high
925b342758b38ece96f9fd70f55f51e4,construction_tools_construction,1.0,mid
925dc4a1e735f3a703eaa84dc74ae8d0,housewares,1.0,low
925e2f9a26476ae32a9043e4d062106c,watches_gifts,1.0,mid-high
92603fb137176e599427a906f8006c3c,computers_accessories,1.0,mid
9261045ee2bc2f2f061583a615d528ed,telephony,1.0,budget
9261f1b6e91d365ecd776fbe29d03cd6,housewares,1.0,mid
926258ab92c018c03e0329ea7ffdd037,computers_accessories,1.0,high
926387e6018cb60df81b66305d6d9829,electronics,1.0,budget
9263a6fc47a37b8b71cecfeb1defda4a,home_appliances,1.0,mid-high
926787c5cfb981acd2c82fa388813421,housewares,1.0,budget
9267eee401886f5bc5e6d1bbac5afa18,cool_stuff,1.0,mid-high
926b247bcdbced4ca429d3b63934ddc5,toys,1.0,low
926bb51421314135d53c077ae76f3a17,telephony,1.0,budget
926c8d39b0f9a9cfa922b4c26067466b,health_beauty,1.0,mid
926e3ac6b8dece3ece38d28f18d15bfd,toys,1.0,low
926ed421810baa116448cd1f89e08ce7,sports_leisure,1.0,budget
926f5fb77920912ef4e913f8614363ff,stationery,1.0,mid-high
926f99deef507baf7ed6374cb3abf457,electronics,1.0,budget
92716d9d4f69100cb0079185cb974c4e,sports_leisure,1.0,mid-high
9271b12d584732342f9ab94f9f08dddb,computers_accessories,1.0,mid-high
92728d7e8084a741f4fcb49708a0b78d,perfumery,1.0,low
9272e5f7a002deca438c5cd987ddd489,telephony,1.0,budget
9273cac3f94133e3229247ea6d633b56,health_beauty,1.0,mid
9275b48e42a3c0d0edf727b40649d250,pet_shop,1.0,mid
92776276a13b6d52820b4014aa07250d,furniture_decor,1.0,low
92780b513694a69ad78065593f467900,baby,1.0,budget
92788f6a2a822c9e4f864efb27060ad9,computers_accessories,1.0,mid-high
9278914e32bbb1e39240325974843b81,health_beauty,1.0,low
9279285c3d79956cd922ae47cd23a48d,cool_stuff,1.0,mid-high
9279876eaa8bcd6f1ad8f02678ea251a,perfumery,1.0,mid-high
927a61d1dc36be0dd568b7a9b884ca8e,bed_bath_table,1.0,low
927ba5110113360b9eb6737848cbe46a,housewares,1.0,budget
927c1b4bd2d326409fd16eeedaa9ea30,stationery,1.0,mid
927c22725e28f76affbccac8a8e7413d,books_general_interest,1.0,budget
927c6529111b5d41b8a8426c649e6d18,toys,1.0,budget
927c8cf25e96b01a34298a890cbbe406,computers_accessories,1.0,mid
927f5d7e01917bb3b8aeb3260ca42663,computers_accessories,0.5,low
927f5d7e01917bb3b8aeb3260ca42663,fashion_bags_accessories,0.5,low
92802a430d942f30dc75c07de3a26bce,sports_leisure,1.0,mid
92804e89b4f4cfd4da6c62da8e68c62a,books_technical,1.0,low
9280630f31756d3c7a7abe695a723d09,telephony,1.0,budget
92823da6f72b9323c6d1eb127a030ff8,electronics,1.0,budget
9282408e424d4cf8b36858a94e2ce195,sports_leisure,1.0,mid-high
92825da6382fc675e5be0b14da34e627,sports_leisure,1.0,low
9282a1ee76b12ff57a5919652b3ad860,toys,1.0,mid
9282de16552dd121cc9c9b47a271ecc6,fashion_bags_accessories,1.0,mid-high
928616c185852cc998407c716a6f69bc,bed_bath_table,1.0,low
928abb7e0e74f50a0b0136df20196cd1,sports_leisure,1.0,low
928c4a731accb535e97f15703d78718c,home_appliances,1.0,mid
928c822f6eb7267fe1669503d1a24c89,sports_leisure,1.0,budget
928cba6485d1226fb12f5c2e80e90c13,perfumery,1.0,high
928ccb81b12b3653a85236ca8a5142b0,health_beauty,1.0,budget
928da7f426c6ee36cb9ad00eb8688d11,perfumery,1.0,mid
928eb0d3ce74c360f3b3463079ce5648,health_beauty,1.0,budget
9290136e0f30582d37e02b69f7dddc0f,toys,1.0,low
929031309b8a3bc294614f8562a1eece,sports_leisure,1.0,mid-high
9290c171fe190ddc1a986b4edc6d6704,food,1.0,budget
92912f2f697286b095b0bfdcfa32dc87,housewares,1.0,budget
92935a6d363d7ca2434f5b83f9cbc01c,electronics,1.0,budget
9293e1027b075828bdd3cee644ab667a,bed_bath_table,1.0,low
92940a7c21067630362e012337723701,watches_gifts,1.0,low
9294c25a3c8bf64d665f706aa33a675f,watches_gifts,1.0,mid-high
9294c7088c7a37baed4923945669de99,health_beauty,1.0,budget
9295fc2f2f8647c5b79752e79826f628,electronics,1.0,budget
92970e5a0e375aceb871dd8494d2932e,bed_bath_table,1.0,low
9297b7fbe8cbc35f1a5c10afc507d80d,drinks,1.0,low
9298ec971ef62af8885a05bc25f09dec,computers_accessories,1.0,mid
9298fccf4e18c9a1cdf6c81de201198c,health_beauty,1.0,budget
9299b9e27e97571a5ddc3725b9186536,computers_accessories,1.0,mid
929b507323e1b3040acddfeb0c76e8c9,furniture_decor,1.0,low
929b6042786ad70d78ba9102286bc589,bed_bath_table,1.0,low
929b8bad532f969fc414b7831ff3360d,bed_bath_table,1.0,mid
929c3cfa652a7cd6e243652984242b1b,telephony,1.0,budget
929c7ed1a0ca1152275bdcf4e6f0fbce,health_beauty,1.0,low
929c91a789e8f7abc11aa35bc009a50a,perfumery,1.0,mid-high
929cb30f2b2d985b1cd520bedb21aee3,dvds_blu_ray,1.0,budget
929cdd3b6c0a61255a40f1eca15670d5,construction_tools_construction,1.0,mid-high
929d7b144da6193da36c0390e00992f3,telephony,1.0,budget
929ef7086a15c4d9fea8d3f33ff59c1a,pet_shop,1.0,mid
929f54e2e447faf33b0a25d6ca3e4c91,construction_tools_lights,1.0,low
929f67fce8f269879084f50385a16354,health_beauty,1.0,mid
929f9299271c7c31c370be4cd8e8675d,computers_accessories,1.0,mid-high
92a5bc7d33fa61d414f476fde67a367e,bed_bath_table,1.0,mid
92a80e70ace44b981b773f3c3a91271a,watches_gifts,1.0,high
92a902ca2557fe1e222b0f7997c3701d,auto,1.0,mid
92a924677bd27e5f3e910f92efd8394f,cool_stuff,1.0,mid-high
92a9aad1f62f51cd85f4de17953d898a,cool_stuff,1.0,mid-high
92ac1644f8048b0233ca04612918efc9,health_beauty,1.0,low
92ac3d5a42b57c1441857a4b0bbfde64,luggage_accessories,1.0,low
92ac990218b21fa296b928240c5fed35,home_construction,1.0,mid
92acbadf09aac30d9f6aba99cc8690fb,pet_shop,1.0,mid-high
92ae32fae1d6d9fcfffd36717ae5166c,bed_bath_table,1.0,budget
92af805fe5fb8c37dc920eb1a6e23a19,health_beauty,1.0,mid
92b0705c6923fe44dd71b2b737687a7c,bed_bath_table,1.0,mid-high
92b0c5698b3008fd30c5230b2504df71,health_beauty,1.0,mid-high
92b18241cb0ae7c3be4c5c9e4b9db371,bed_bath_table,1.0,low
92b1f753590f17656b5a15d21e2550bb,electronics,1.0,budget
92b322768259cf8d75f468e1c2f04eec,auto,1.0,mid-high
92b435d41607b4a216f626b5fc7be0b1,furniture_decor,1.0,low
92b69412e014e4db420267d05239645b,auto,1.0,mid-high
92b7da7b9e714a1058a57d34bf048eef,sports_leisure,1.0,mid-high
92bd6a8b1cdfccebf3cbcd53809071cf,health_beauty,1.0,mid-high
92bd848b73f8ca45c131e67b06d526b8,construction_tools_construction,1.0,low
92c1c8990f0d4dbe14564ddf2b2b82ab,auto,1.0,budget
92c35eb370ee5a2869ced5c3084d299e,housewares,1.0,mid-high
92c414ce1265e0100c85104e52d1c27e,fixed_telephony,1.0,low
92c45de91f5fa35c526b059a393429a9,pet_shop,1.0,mid-high
92c483faf90d0052314924e898667e8e,stationery,1.0,low
92c4bcf841b9aff311259bc516ab19f7,bed_bath_table,1.0,mid
92c50a9a268f9f35ac5e97abf0de997c,baby,0.5,mid
92c50a9a268f9f35ac5e97abf0de997c,cool_stuff,0.5,mid
92c54173e8993e733c038a5de394df7e,sports_leisure,1.0,budget
92c89d0a4c3250bfc53f1a67af6d1351,pet_shop,1.0,mid-high
92cacd5d8e7a748b2a50db01988535b8,garden_tools,1.0,low
92d0b88e58cc6a4ca246f8ce829bfd67,health_beauty,1.0,low
92d17e5bfcb7cee1cb1cd2939f87d5a7,computers_accessories,1.0,mid
92d3d9f32205262f8c02d4d5f42c3d45,home_appliances,1.0,mid
92d541607b0aa66ab773d1a1b05889db,perfumery,1.0,budget
92d64c6ff7a4ba537a0362f8c8af448a,bed_bath_table,1.0,budget
92d78510dc1a9475547b4f0bd153b978,auto,1.0,mid
92d8f7633d6158e943162133382f189a,health_beauty,1.0,mid
92da8bc27242469f90d1131d66d562b3,health_beauty,1.0,low
92dad797c35a05214b4ffcf93952aaa8,bed_bath_table,1.0,low
92dbdc7fbc3c4ec5fc1f7e7cb004060c,computers_accessories,1.0,budget
92dcd4992a1c796d78efe76628436880,garden_tools,1.0,mid-high
92dd0b1dcda9dcd1096d15f87b4fe792,health_beauty,1.0,mid
92de41be8d846c05369434988e663488,market_place,1.0,low
92df0347ffc0f4e76c01020903d7f2d6,garden_tools,1.0,budget
92e0b708c21b0c3cfb1a3ea8fd807529,toys,1.0,mid-high
92e0da7e678f9544ce9a1f6119c0fc20,watches_gifts,1.0,low
92e1775d487ac96a09d0d17139f37a48,bed_bath_table,1.0,mid
92e229c6e7b3f125a64552d02efef30c,furniture_decor,1.0,high
92e4314ce2a6a0c352d9aa65ebc4928a,health_beauty,1.0,mid-high
92e6265dbbc8fd3ee150c14f65ab4214,watches_gifts,1.0,mid-high
92e6b1a7f2ce6a0d8cc6ceb129d1bc34,watches_gifts,1.0,mid
92e7f6715b56ac7e83dc41a81e16cce9,computers_accessories,1.0,mid
92e99d82e506f4f77a049aebe3341c27,health_beauty,1.0,budget
92e9e31875b64e3915b55d58c955a771,computers_accessories,1.0,mid-high
92ea66675d0557a6ededd9af85a9e758,health_beauty,1.0,mid-high
92ea89cc73adda82fbaf897a48947927,computers_accessories,1.0,budget
92ebc42647a2339f0ba0c33f84d9bdba,furniture_decor,1.0,low
92ebe191297a15dbd82c79561d5e1bdc,perfumery,1.0,low
92ebffe3693a39d55ca83ba631db6d39,health_beauty,1.0,mid-high
92ec3f8437da666fa8697aa03a148089,computers_accessories,1.0,mid
92ed49c89b00a33df67afde16ad3fe02,sports_leisure,1.0,budget
92efd5d0709bed4e1eb3e25cf4e3ba41,industry_commerce_and_business,1.0,high
